# step time iz imu ivpar real_f imag_f real_phi imag_phi
          40   1.20000000000000E-01        1        7       11  -1.04374237432946E-03  -7.39453532131644E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       12  -1.14342923673076E-03  -3.15513518046935E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       13  -1.08881550040327E-03   3.38166686632781E-05   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       14  -9.53614934765952E-04   2.80649857215242E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       15  -7.93331204121443E-04   4.33614398706279E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       16  -6.37687491491837E-04   5.18043408352760E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       17  -5.36617982801258E-04   5.46278897229333E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       18  -5.13459474716485E-04   5.32884190776228E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       19  -5.17174317144687E-04   5.02292596942959E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       20  -5.44953389107203E-04   4.55897100545135E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        7       21  -5.95731401973146E-04   3.89180697002820E-04   1.53743322049052E-04   2.99550172282484E-04
