sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
707,70.7,0,0.1,-3.7491030981335256,1.0006323424167476,0.006321425725240108
707,70.7,1,0.2,-3.6260321827930655,1.0009529644464625,0.009525106641140021
707,70.7,2,0.3,-3.5626140822770282,1.0030509333495798,0.030462886970472124
708,70.8,0,0.1,-3.7486083629297355,1.0004948576054356,0.004947352037900924
708,70.8,1,0.2,-3.624931434666995,1.0011013541716365,0.011007481260705903
708,70.8,2,0.3,-3.559475283903758,1.003143729558867,0.031387983732706466
709,70.9,0,0.1,-3.748206240352727,1.0004022034391302,0.004021225770083005
709,70.9,1,0.2,-3.623683763371009,1.0012484499616237,0.012476712959860239
709,70.9,2,0.3,-3.5562449582969795,1.0032355487311577,0.03230325606777997
710,71.0,0,0.1,-3.7478432353914943,1.0003630708555067,0.0036300496123289182
710,71.0,1,0.2,-3.6222909970972528,1.0013937366231405,0.013927662737561422
710,71.0,2,0.3,-3.552925682413064,1.0033247907802452,0.03319275883915751
711,71.10000000000001,0,0.1,-3.7474622246984994,1.0003810832867885,0.0038101069299486616
711,71.10000000000001,1,0.2,-3.6207566499037265,1.0015355249064446,0.015343471935261668
711,71.10000000000001,2,0.3,-3.5495237938642106,1.0034076815388757,0.03401888548853081
712,71.2,0,0.1,-3.74700765669773,1.0004546713324598,0.0045456800076951
712,71.2,1,0.2,-3.6190865729958115,1.0016714722630295,0.016700769079150808
712,71.2,2,0.3,-3.546051484282199,1.003478345032557,0.034723095820116984
713,71.3,0,0.1,-3.746430249952344,1.00057757347675,0.005774067453861215
713,71.3,1,0.2,-3.617289066537412,1.0017991229415346,0.017975064583995917
713,71.3,2,0.3,-3.542528549271994,1.0035291478394037,0.035229350102052644
714,71.4,0,0.1,-3.745690627320157,1.0007398962204523,0.007396226321869017
714,71.4,1,0.2,-3.615374536845875,1.001916363573661,0.019145296915368846
714,71.4,2,0.3,-3.5389835554433695,1.0035512847508103,0.03544993828624196
715,71.5,0,0.1,-3.744761472915578,1.000929586202258,0.009291544045791328
715,71.5,1,0.2,-3.6133548555815027,1.0020217221943553,0.020196812643723566
715,71.5,2,0.3,-3.535454248656589,1.0035355421232917,0.03529306786780518
716,71.60000000000001,0,0.1,-3.7436280106748656,1.0011341048518068,0.011334622407121053
716,71.60000000000001,1,0.2,-3.611242606204478,1.0021144817472376,0.021122493770245197
716,71.60000000000001,2,0.3,-3.5319871136412626,1.0034731524803788,0.03467135015326288
717,71.7,0,0.1,-3.742286844051073,1.0013420663899495,0.01341166623792654
717,71.7,1,0.2,-3.6090503874511923,1.0021946234216823,0.02192218753285804
717,71.7,2,0.3,-3.528636090170878,1.0033566444264324,0.033510234703848195
718,71.8,0,0.1,-3.740743425854705,1.0015446098792418,0.015434181963681393
718,71.8,1,0.2,-3.606790292459374,1.0022626509316972,0.022600949918182463
718,71.8,2,0.3,-3.525460541022273,1.0031805965461413,0.03175549148605142
719,71.9,0,0.1,-3.739008607684622,1.0017363238376855,0.017348181700829933
719,71.9,1,0.2,-3.6044736110501185,1.0023193669891088,0.023166814092554746
719,71.9,2,0.3,-3.522522640054617,1.0029422208281091,0.029379009676559757
720,72.0,0,0.1,-3.7370948228013656,1.0019156173383343,0.019137848832563288
720,72.0,1,0.2,-3.602110730168219,1.0023656746849718,0.023628808818997548
720,72.0,2,0.3,-3.5198843969156552,1.002641726364917,0.02638243138961699
721,72.10000000000001,0,0.1,-3.735012473488817,1.0020845189075689,0.02082349312548626
721,72.10000000000001,1,0.2,-3.5997111508885973,1.002402460574152,0.023995792796214395
721,72.10000000000001,2,0.3,-3.5176045549911277,1.0022824427402353,0.02279841924527376
722,72.2,0,0.1,-3.7327670286776726,1.0022479677103344,0.022454448111443204
722,72.2,1,0.2,-3.5972835120320026,1.0024305879577717,0.02427638856594832
722,72.2,2,0.3,-3.515735592715832,1.0018707098738515,0.018689622752959774
723,72.3,0,0.1,-3.730357206887067,1.002412727744945,0.024098217906055857
723,72.3,1,0.2,-3.5948355153268565,1.0024509954955907,0.024479967051461996
723,72.3,2,0.3,-3.514321030167998,1.001415563513355,0.014145625478337559
724,72.4,0,0.1,-3.727774447316268,1.0025860977676007,0.02582759570798789
724,72.4,1,0.2,-3.5923736823727017,1.0024648657531392,0.02461832954154598
724,72.4,2,0.3,-3.513393199763685,1.000928260972097,0.009278304043131333
725,72.5,0,0.1,-3.725003684143096,1.002774605285161,0.027707631731723102
725,72.5,1,0.2,-3.5899029298551475,1.0024738073419428,0.024707525175543827
725,72.5,2,0.3,-3.512971589021478,1.0004216996325077,0.0042161074220683666
726,72.60000000000001,0,0.1,-3.7220252604539774,1.0029828635998386,0.029784236891183494
726,72.60000000000001,1,0.2,-3.5874260127772866,1.002479987171232,0.02476917077860696
726,72.60000000000001,2,0.3,-3.5130618111901057,0.9999097819012698,-0.0009022216862763284
727,72.7,0,0.1,-3.7188176704213878,1.0032127398541983,0.03207590032589818
727,72.7,1,0.2,-3.5849429411716174,1.0024861569811763,0.02483071605669326
727,72.7,2,0.3,-3.5136552110475807,0.9994067761694005,-0.005933998574750081
728,72.8,0,0.1,-3.7153607189039124,1.0034629336657181,0.03456951517475578
728,72.8,1,0.2,-3.58245051128363,1.0024955385735512,0.02492429887987732
728,72.8,2,0.3,-3.5147290718579036,0.9989267155718607,-0.01073860810322963
729,72.9,0,0.1,-3.711638648594996,1.003729005814752,0.037220703089159306
729,72.9,1,0.2,-3.5799420996027536,1.0025115603776487,0.025084116808760187
729,72.9,2,0.3,-3.5162473573604895,0.9984828665097463,-0.01518285502585796
730,73.0,0,0.1,-3.7076428107678905,1.0040038318311109,0.03995837827105891
730,73.0,1,0.2,-3.5774078451968516,1.0025374683430035,0.025342544059020807
730,73.0,2,0.3,-3.5181619006874505,0.9980872882420551,-0.01914543326961058
731,73.10000000000001,0,0.1,-3.703373541858748,1.0042783952205891,0.04269268909142001
731,73.10000000000001,1,0.2,-3.5748352962048813,1.0025758608354793,0.025725489919701278
731,73.10000000000001,2,0.3,-3.5204139403405525,0.9977504942856639,-0.02252039653101864
732,73.2,0,0.1,-3.6988410400479563,1.0045427891336887,0.045325018107920466
732,73.2,1,0.2,-3.5722105284173424,1.0026282155063353,0.02624767787538989
732,73.2,2,0.3,-3.5229359012931782,0.9974812165191829,-0.025219609526258336
733,73.3,0,0.1,-3.6940651909477005,1.0047872716444466,0.04775849100256129
733,73.3,1,0.2,-3.569519669026245,1.0026944830027096,0.026908593910974086
733,73.3,2,0.3,-3.5256533259093397,0.997286264239958,-0.02717424616161578
734,73.4,0,0.1,-3.689074442809668,1.0050032226652954,0.0499074813803226
734,73.4,1,0.2,-3.566750689321332,1.0027728168700767,0.02768979704913063
734,73.4,2,0.3,-3.528486873223811,0.9971704633916508,-0.028335473144711437
735,73.5,0,0.1,-3.6839039543561514,1.0051838784966811,0.05170488453516714
735,73.5,1,0.2,-3.5638952778948134,1.0028594919967035,0.02855411426518624
735,73.5,2,0.3,-3.5313543242181202,0.9971366562166133,-0.028674509943093472
736,73.60000000000001,0,0.1,-3.6785933145677836,1.0053247662315952,0.05310639788367313
736,73.60000000000001,1,0.2,-3.5609505796319887,1.0029490381455903,0.029446982628244786
736,73.60000000000001,2,0.3,-3.5341725524777354,0.9971857392176857,-0.02818228259614956
737,73.7,0,0.1,-3.673184156252396,1.005423814225692,0.05409158315387993
737,73.7,1,0.2,-3.5579205901267748,1.0030345845632351,0.03029989505214109
737,73.7,2,0.3,-3.536859440845535,0.9973167180859817,-0.02686888367799664
738,73.8,0,0.1,-3.667717957697642,1.005481165476369,0.054661985547540315
738,73.8,1,0.2,-3.5548170299381194,1.0031083812177386,0.03103560188655495
738,73.8,2,0.3,-3.539335741768678,0.9975267625807471,-0.024763009231431342
739,73.9,0,0.1,-3.6622342615133374,1.0054987591672464,0.05483696184304308
739,73.9,1,0.2,-3.551659583084854,1.0031624368390706,0.03157446853265086
739,73.9,2,0.3,-3.541526888315047,0.9978112522628574,-0.02191146546368907
740,74.0,0,0.1,-3.6567694537222803,1.0054797670906384,0.0546480779105738
740,74.0,1,0.2,-3.548475460045528,1.0031891977438225,0.03184123039326096
740,74.0,2,0.3,-3.5433647613480326,0.9981638148214782,-0.01837873032985653
741,74.10000000000001,0,0.1,-3.6513561561767163,1.005427975914897,0.05413297545563616
741,74.10000000000001,1,0.2,-3.5452983255464847,1.0031821869402007,0.03177134499043173
741,74.10000000000001,2,0.3,-3.5447894047692694,0.9985763709014621,-0.01424643421236705
742,74.2,0,0.1,-3.646023205043073,1.0053471966297935,0.053329511336433745
742,74.2,1,0.2,-3.542166703589446,1.0031365306077549,0.03131621957038711
742,74.2,2,0.3,-3.5457506563235484,0.9990392102999985,-0.00961251554279007
743,74.3,0,0.1,-3.6407961258517076,1.0052407642036263,0.05227079191365855
743,74.3,1,0.2,-3.5391220263881364,1.0030493169385788,0.030446772013099154
743,74.3,2,0.3,-3.5462096306157234,0.9995411310204131,-0.004589742921750334
744,74.4,0,0.1,-3.6356979746027034,1.005111168934725,0.050981512490038225
744,74.4,1,0.2,-3.536206523585784,1.0029197570140316,0.029155028023521722
744,74.4,2,0.3,-3.5461399610712063,1.0000696719714963,0.0006966954451703106
745,74.5,0,0.1,-3.6307503936128858,1.0049598404785756,0.04947580989817905
745,74.5,1,0.2,-3.5334611510744027,1.0027491444975403,0.027453725113814505
745,74.5,2,0.3,-3.545528687640881,1.000611460296002,0.006112734303252224
746,74.60000000000001,0,0.1,-3.6259747266876023,1.0047870885973695,0.0477566692528301
746,74.60000000000001,1,0.2,-3.5309237369055233,1.0025406361287843,0.025374141688792096
746,74.60000000000001,2,0.3,-3.544376675661378,1.001152675800189,0.011520119795028889
747,74.7,0,0.1,-3.6213930466216557,1.00459219201005,0.04581680065946874
747,74.7,1,0.2,-3.528627480505566,1.002298894815791,0.0229625639995725
747,74.7,2,0.3,-3.5426984737928127,1.001679610837389,0.01678201868565583
748,74.8,0,0.1,-3.617028965437868,1.0043736176536737,0.043640811837881974
748,74.8,1,0.2,-3.5265998881291765,1.0020296493317995,0.02027592376389835
748,74.8,2,0.3,-3.540521565238371,1.0021792797401752,0.021769085544419826
749,74.9,0,0.1,-3.612908121888635,1.0041293458999518,0.04120843549232238
749,74.9,1,0.2,-3.5248621704136225,1.001739228421917,0.017377177155538288
749,74.9,2,0.3,-3.537885029912072,1.0026400140421425,0.02636535326298481
750,75.0,0,0.1,-3.609058270469773,1.0038572716159992,0.03849851418862512
750,75.0,1,0.2,-3.5234290748322117,1.001434122953599,0.014330955814108853
750,75.0,2,0.3,-3.534837703776185,1.0030519739541168,0.030473261358873804
751,75.10000000000001,0,0.1,-3.6055089309422583,1.0035556458919908,0.0354933952751427
751,75.10000000000001,1,0.2,-3.522309083225186,1.0011206190318405,0.011199916070253769
751,75.10000000000001,2,0.3,-3.5314359804959583,1.0034075157070796,0.03401723280226297
752,75.2,0,0.1,-3.602290596215066,1.003223519126619,0.032183347271923124
752,75.2,1,0.2,-3.521504876828785,1.0008045298570691,0.00804206396401376
752,75.2,2,0.3,-3.5277414364748902,1.0037013772614742,0.03694544021068268
753,75.3,0,0.1,-3.5994335374935593,1.0028611440034798,0.0285705872150704
753,75.3,1,0.2,-3.521013960309878,1.0004910370381421,0.004909165189071198
753,75.3,2,0.3,-3.5238184650375204,1.003930676361924,0.039229714373700826
754,75.4,0,0.1,-3.5969662856862312,1.0024702979777764,0.024672518073278867
754,75.4,1,0.2,-3.520829341662563,1.0001846356903858,0.0018461864731465585
754,75.4,2,0.3,-3.519732078451093,1.0040947472485142,0.04086386586427
755,75.5,0,0.1,-3.594913903104396,1.0020544901605724,0.020523825818351604
755,75.5,1,0.2,-3.520940183478322,0.9998891643269684,-0.001108418157587173
755,75.5,2,0.3,-3.515545984971695,1.004194867407263,0.04186093479398483
756,75.60000000000001,0,0.1,-3.593296185222954,1.0016190270928973,0.01617717881442133
756,75.60000000000001,1,0.2,-3.5213323682839452,0.9996078920887846,-0.003921848056233855
756,75.60000000000001,2,0.3,-3.511320985481636,1.0042339373835032,0.04224999490058585
757,75.7,0,0.1,-3.5921259451828678,1.00117092503814,0.011702400400862121
757,75.7,1,0.2,-3.52198895063801,0.9993436331489614,-0.006565823540647759
757,75.7,2,0.3,-3.5071136762695936,1.0042161723630916,0.042073092120425044
758,75.8,0,0.1,-3.591407531848407,1.000718671455129,0.007184133344609176
758,75.8,1,0.2,-3.522890495939673,0.9990988609682027,-0.009015453016632492
758,75.8,2,0.3,-3.502975405054395,1.0041468456832685,0.04138271215198732
759,75.9,0,0.1,-3.591135715629315,1.0002718531644679,0.0027181621909197944
759,75.9,1,0.2,-3.524015326146509,0.9988758021775307,-0.011248302068355294
759,75.9,2,0.3,-3.4989514150500196,1.0040320971228267,0.040239900043751345
760,76.0,0,0.1,-3.5912950469868075,0.999840681335074,-0.0015933135749258494
760,76.0,1,0.2,-3.5253397036202085,0.9986764991271206,-0.01324377473699809
760,76.0,2,0.3,-3.4950801277451626,1.0038787904166646,0.03871287304857194
761,76.10000000000001,0,0.1,-3.591859754204113,0.999435452199806,-0.005647072173053454
761,76.10000000000001,1,0.2,-3.5268379863330632,0.9985028391523288,-0.01498282712854554
761,76.10000000000001,2,0.3,-3.491392552400752,1.0036943828154865,0.0368757534441024
762,76.2,0,0.1,-3.592794204178824,0.9990659864877048,-0.009344499747113131
762,76.2,1,0.2,-3.5284827830202343,0.998356555249578,-0.01644796687171195
762,76.2,2,0.3,-3.487911856353748,1.0034867607038576,0.034806960470043814
763,76.3,0,0.1,-3.5940539074002666,0.9987410898716048,-0.012597032214426035
763,76.3,1,0.2,-3.5302451291965355,0.9982392058438554,-0.01762346176301322
763,76.3,2,0.3,-3.4846531696844822,1.0032640019607246,0.03258686669265839
764,76.4,0,0.1,-3.5955870100681393,0.9984680719336844,-0.015331026678725237
764,76.4,1,0.2,-3.5320946980369574,0.9981521405579803,-0.01849568840421709
764,76.4,2,0.3,-3.4816237166111135,1.0030340465036864,0.030294530733685123
765,76.5,0,0.1,-3.597336185547368,0.9982523534366224,-0.017491754792288036
765,76.5,1,0.2,-3.5340000566420984,0.998096455438249,-0.019053586051410693
765,76.5,2,0.3,-3.4788233551080556,1.0028042861779793,0.02800361503058006
766,76.60000000000001,0,0.1,-3.5992408156883684,0.9980971825159903,-0.01904630141000234
766,76.60000000000001,1,0.2,-3.535928978936556,0.9980729368805578,-0.0192892229445746
766,76.60000000000001,2,0.3,-3.4762455642720402,1.002581116195559,0.025777908360151723
767,76.7,0,0.1,-3.60123934017183,0.9980034712368742,-0.01998524483461608
767,76.7,1,0.2,-3.5378488299539965,0.9980819907177164,-0.019198510174406307
767,76.7,2,0.3,-3.4738788527871343,1.002369514357293,0.023667114849061047
768,76.8,0,0.1,-3.603271647942592,0.9979697559683879,-0.020323077707621363
768,76.8,1,0.2,-3.539727039384167,0.9981235533013956,-0.018782094301706923
768,76.8,2,0.3,-3.4717084854762112,1.002172724262897,0.021703673109231394
769,76.9,0,0.1,-3.605281387202372,0.9979922789139385,-0.020097392597800363
769,76.9,1,0.2,-3.541531681163277,0.9981969856077684,-0.018046417791096184
769,76.9,2,0.3,-3.469718356414504,1.001992110682891,0.01990129061707088
770,77.0,0,0.1,-3.6072180774144154,0.9980651839623518,-0.01936690212043345
770,77.0,1,0.2,-3.543232167472955,0.9983009586979784,-0.017004863096784364
770,77.0,2,0.3,-3.4678927941914193,1.0018272295762647,0.01825562223084824
771,77.10000000000001,0,0.1,-3.6090389168793604,0.9981808172575392,-0.018208394649448904
771,77.10000000000001,1,0.2,-3.544800048693225,0.9984333472633679,-0.015678812202696065
771,77.10000000000001,2,0.3,-3.4662180805288463,1.0016761167786619,0.01674713662572848
772,77.2,0,0.1,-3.6107101921248708,0.9983301205572644,-0.01671275245510457
772,77.2,1,0.2,-3.546209887360432,0.9985911546884481,-0.014098386672070886
772,77.2,2,0.3,-3.464683501879455,1.0015357567177428,0.015345786493915254
773,77.3,0,0.1,-3.6122082110971827,0.9985031024980444,-0.014980189723120282
773,77.3,1,0.2,-3.5474401485086515,0.9987704953127803,-0.01230261148219628
773,77.3,2,0.3,-3.463281828816706,1.0014026558655718,0.014016730627487114
774,77.4,0,0.1,-3.6135197021961316,0.9986893685296627,-0.013114910989487907
774,77.4,1,0.2,-3.548474027237365,0.9989666555397606,-0.010338787287133229
774,77.4,2,0.3,-3.462009214714943,1.0012734242187082,0.012726141017632722
775,77.5,0,0.1,-3.614641646945713,0.9988786843951184,-0.011219447495816687
775,77.5,1,0.2,-3.549300123419434,0.9991742449414418,-0.008260961820690164
775,77.5,2,0.3,-3.460864602574683,1.0011452674587402,0.011446121402599136
776,77.60000000000001,0,0.1,-3.615580546281858,0.9990615412919245,-0.009388993361446918
776,77.60000000000001,1,0.2,-3.549912877842301,0.999387433272785,-0.006127544228670711
776,77.60000000000001,2,0.3,-3.4598488058509567,1.0010163128199532,0.010157967237262278
777,77.7,0,0.1,-3.616351158441812,0.9992296846853406,-0.0077061215995404215
777,77.7,1,0.2,-3.5503127050906405,0.9996002526719232,-0.003998272483394466
777,77.7,2,0.3,-3.458963469973954,1.0008857279024928,0.00885335877002508
778,77.8,0,0.1,-3.616974787849365,0.9993765650088491,-0.006236294075532633
778,77.8,1,0.2,-3.5505057933486515,0.9998069303823268,-0.0019308825801102034
778,77.8,2,0.3,-3.458210119112042,1.0007536347019457,0.007533508619124591
779,77.9,0,0.1,-3.617477245069072,0.9994976689907823,-0.005024572197069437
779,77.9,1,0.2,-3.5505035835624033,1.0000022097886898,2.2097862482082568e-05
779,77.9,2,0.3,-3.4575894510053398,1.0006208607610074,0.006206681067019741
780,78.0,0,0.1,-3.617886632500111,0.9995906963565616,-0.004093874310387113
780,78.0,1,0.2,-3.550321981446873,1.000181618606193,0.001816021155303208
780,78.0,2,0.3,-3.4571009733712987,1.000488596958669,0.004884776340410568
781,78.10000000000001,0,0.1,-3.6182311333072126,0.9996555585264877,-0.0034450080710165926
781,78.10000000000001,1,0.2,-3.5499803870938607,1.0003416527030071,0.0034159435301225755
781,78.10000000000001,2,0.3,-3.456742995383407,1.000358042069658,0.0035797798789169166
782,78.2,0,0.1,-3.6185369871464275,0.9996941929293024,-0.0030585383921490424
782,78.2,1,0.2,-3.549500642148274,1.0004798600415976,0.004797449455864739
782,78.2,2,0.3,-3.456512914476208,1.0002301073778408,0.0023008090719890606
783,78.3,0,0.1,-3.6188268222281996,0.9997102069163577,-0.0028983508177217714
783,78.3,1,0.2,-3.548905991215626,1.000594827772565,0.005946509326482446
783,78.3,2,0.3,-3.456407686122783,1.0001052338901226,0.0010522835342508573
784,78.4,0,0.1,-3.6191184783533754,0.9997083864023374,-0.002916561251757628
784,78.4,1,0.2,-3.548220134209604,1.000686092259719,0.006858570060219142
784,78.4,2,0.3,-3.456424339955069,0.9999833463063881,-0.00016653832286105087
785,78.5,0,0.1,-3.6194244019661332,0.9996941231770989,-0.003059236127578476
785,78.5,1,0.2,-3.5474664152797066,1.0007540030473872,0.007537189298974385
785,78.5,2,0.3,-3.4565604103171967,0.9998639388950245,-0.0013607036212760157
786,78.60000000000001,0,0.1,-3.619751627407209,0.9996728280913298,-0.0032722544107552363
786,78.60000000000001,1,0.2,-3.5466671594457884,1.000799575323975,0.007992558339181983
786,78.60000000000001,2,0.3,-3.4568141776585573,0.9997462648548479,-0.0025376734136048963
787,78.7,0,0.1,-3.6201022868005013,0.999649402080527,-0.0035065939329250503
787,78.7,1,0.2,-3.545843137989539,1.0008243610552021,0.008240214562494266
787,78.7,2,0.3,-3.457184659897187,0.9996295863814403,-0.0037048223862969796
788,78.8,0,0.1,-3.620474524913082,0.9996278311594298,-0.003722381125808239
