sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
1526,152.6,0,0.1,-4.019298725854733,1.0015353170763623,0.015341396820619286
1526,152.6,1,0.2,-4.378314501579915,0.9998536946794977,-0.0014631602416948775
1526,152.6,2,0.3,-4.038080909935251,1.0012960883553181,0.012952491578435879
1527,152.70000000000002,0,0.1,-4.017717993285055,1.0015819825859662,0.015807325696771415
1527,152.70000000000002,1,0.2,-4.378340135758253,0.9999743661502147,-0.00025634178338223846
1527,152.70000000000002,2,0.3,-4.037073154721393,1.0010082631697599,0.010077552138569796
1528,152.8,0,0.1,-4.01608818997553,1.0016311321607632,0.016298033095250946
1528,152.8,1,0.2,-4.378240624285868,1.0000995164238158,0.0009951147238496671
1528,152.8,2,0.3,-4.036352665617473,1.0007207487185412,0.007204891039203486
1529,152.9,0,0.1,-4.014407854831889,1.001681747697816,0.016803351436412827
1529,152.9,1,0.2,-4.378008946937472,1.0002317041876663,0.002316773483963662
1529,152.9,2,0.3,-4.035911242024259,1.0004415210349458,0.004414235932142214
1530,153.0,0,0.1,-4.012676935299381,1.0017324184384262,0.017309195325082447
1530,153.0,1,0.2,-4.377635122987645,1.000373893830707,0.003738239498272335
1530,153.0,2,0.3,-4.035735152182887,1.0001761053460982,0.0017608984137230557
1531,153.1,0,0.1,-4.010896984219974,1.0017815361326294,0.017799510794073062
1531,153.1,1,0.2,-4.377106246528466,1.0005290163389922,0.005288764591791252
1531,153.1,2,0.3,-4.03580821437159,0.9999269404802732,-0.0007306218870351404
1532,153.20000000000002,0,0.1,-4.0090710982095725,1.0018275539552672,0.01825886010400819
1532,153.20000000000002,1,0.2,-4.376407013006253,1.0006994780429606,0.006992335222120802
1532,153.20000000000002,2,0.3,-4.036114868205694,0.9996933931793769,-0.003066538341042615
1533,153.3,0,0.1,-4.007203594126126,1.0018692489552135,0.01867504083446931
1533,153.3,1,0.2,-4.375520681185018,1.0008867247293582,0.008863318212358143
1533,153.3,2,0.3,-4.0366426600707594,0.9994723473925605,-0.005277918650650493
1534,153.4,0,0.1,-4.0052994817727825,1.0019059263264236,0.019041123533433096
1534,153.4,1,0.2,-4.374430313393909,1.0010909624581834,0.010903677911083329
1534,153.4,2,0.3,-4.037383750510273,0.999259184100183,-0.007410904395133566
1535,153.5,0,0.1,-4.003363839615349,1.0019375167220141,0.019356421574335803
1535,153.5,1,0.2,-4.373120066785974,1.0013111053560382,0.013102466079351805
1535,153.5,2,0.3,-4.038335289982998,0.9990489130974017,-0.009515394727249146
1536,153.6,0,0.1,-4.001401224631095,1.0019645421736132,0.01962614984254541
1536,153.6,1,0.2,-4.371576287897328,1.0015449711287134,0.015437788886459625
1536,153.6,2,0.3,-4.039498744053651,0.9988372224796306,-0.011634540706531688
1537,153.70000000000002,0,0.1,-3.9994152417834132,1.0019879562177607,0.01985982847680915
1537,153.70000000000002,1,0.2,-4.3697881991022385,1.0017896883791169,0.017880887950894417
1537,153.70000000000002,2,0.3,-4.040878433182856,0.9986212622042758,-0.013796891292049612
1538,153.8,0,0.1,-3.9974083643300182,1.0020088925797634,0.020068774533951204
1538,153.8,1,0.2,-4.367748051895503,1.0020422297230211,0.020401472067358477
1538,153.8,2,0.3,-4.042479660361489,0.9984000541016403,-0.01601227178633293
1539,153.9,0,0.1,-3.9953820410860974,1.0020283776242438,0.020263232439209397
1539,153.9,1,0.2,-4.365450738947503,1.0022999537932853,0.022973129479996385
1539,153.9,2,0.3,-4.04430682798612,0.9981745006299186,-0.018271676246311912
1540,154.0,0,0.1,-3.993337063434287,1.0020470700446642,0.020449776518104475
1540,154.0,1,0.2,-4.362892977161323,1.002561035649517,0.025577617861804246
1540,154.0,2,0.3,-4.046361904811895,0.9979470333987999,-0.020550768257746658
1541,154.1,0,0.1,-3.9912741076603186,1.002065085131236,0.020629557739685396
1541,154.1,1,0.2,-4.360072268949087,1.0028246901527291,0.02820708212236394
1541,154.1,2,0.3,-4.048643511919179,0.997720993779768,-0.02281607107284552
1542,154.20000000000002,0,0.1,-3.9891943300114576,1.002081941886513,0.020797776488605525
1542,154.20000000000002,1,0.2,-4.356985896178117,1.0030911405231688,0.03086372770968646
1542,154.20000000000002,2,0.3,-4.051146770224975,0.997499872232551,-0.025032583057947724
1543,154.3,0,0.1,-3.987099881276985,1.0020966436243173,0.020944487344728504
1543,154.3,1,0.2,-4.353630189927202,1.0033613429363932,0.03355706250915715
1543,154.3,2,0.3,-4.053863905797079,0.9972865524996676,-0.027171355721044444
1544,154.4,0,0.1,-3.9849942269156307,1.00210787280832,0.021056543613543564
1544,154.4,1,0.2,-4.350000252616465,1.0036365335120276,0.03629937310736892
1544,154.4,2,0.3,-4.05678545846277,0.9970827109161948,-0.02921552665690885
1545,154.5,0,0.1,-3.982882203208797,1.0021142555998965,0.02112023706833841
1545,154.5,1,0.2,-4.346090203395371,1.0039177034364177,0.039100492210943916
1545,154.5,2,0.3,-4.059901804378814,0.9968885048496937,-0.03116345916044771
1546,154.6,0,0.1,-3.980769799245984,1.0021146366599067,0.0211240396281299
1546,154.6,1,0.2,-4.341893897766263,1.0042051224479496,0.04196305629108349
1546,154.6,2,0.3,-4.063204611338632,0.9967026413072473,-0.0330280695981796
1547,154.70000000000002,0,0.1,-3.978663715093403,1.0021083035055844,0.02106084152580366
1547,154.70000000000002,1,0.2,-4.337405965887357,1.0044980177277365,0.04487931878904706
1547,154.70000000000002,2,0.3,-4.066687825891198,0.9965228448018582,-0.03483214552565269
1548,154.8,0,0.1,-3.9765707945455584,1.0020951122347967,0.020929205478449422
1548,154.8,1,0.2,-4.332622944788223,1.0047944780034737,0.04783021099134027
1548,154.8,2,0.3,-4.070347865349105,0.9963466503224004,-0.036600394579073686
1549,154.9,0,0.1,-3.9744974558556105,1.002075489542835,0.020733386899479747
1549,154.9,1,0.2,-4.327544262710798,1.0050916004434132,0.05078682077426078
1549,154.9,2,0.3,-4.074182857148185,0.9961723523906681,-0.038349917990798635
1550,155.0,0,0.1,-3.97244924075147,1.0020503141295376,0.02048215104140666
1550,155.0,1,0.2,-4.322172871433757,1.0053858430629785,0.053713912770406436
1550,155.0,2,0.3,-4.078191006288914,0.995999872767791,-0.04008149140729117
1551,155.1,0,0.1,-3.970430572339959,1.0020207072943008,0.02018668411511219
1551,155.1,1,0.2,-4.316515404430018,1.0056735006926163,0.056574670037393575
1551,155.1,2,0.3,-4.082368424792342,0.9958312947720259,-0.04177418503428913
1552,155.20000000000002,0,0.1,-3.968444763581205,1.0019877817827672,0.019858087587536415
1552,155.20000000000002,1,0.2,-4.310581844659451,1.0059511982053215,0.059335597705660714
1552,155.20000000000002,2,0.3,-4.086706955571253,0.9956708670499137,-0.043385307789093455
1553,155.3,0,0.1,-3.9664942613290615,1.001952405719032,0.01950502252143438
1553,155.3,1,0.2,-4.304384790483691,1.006216295642258,0.06197054175760461
1553,155.3,2,0.3,-4.091192601427285,0.9955243996275669,-0.0448564585603276
1554,155.4,0,0.1,-3.9645810592905155,1.0019150333772868,0.019132020385460555
1554,155.4,1,0.2,-4.297938487887079,1.0064671247230585,0.06446302596611642
1554,155.4,2,0.3,-4.09580508866755,0.9953981339427074,-0.04612487240265124
1555,155.5,0,0.1,-3.962707177954437,1.001875638148891,0.01873881336078682
1555,155.5,1,0.2,-4.291257835384981,1.0067030178382992,0.06680652502099196
1555,155.5,2,0.3,-4.1005188570597495,0.995297323978229,-0.04713768392199659
1556,155.6,0,0.1,-3.9608750979131098,1.0018337593253372,0.018320800413272817
1556,155.6,1,0.2,-4.2843575589045715,1.0069241382408363,0.06900276480409533
1556,155.6,2,0.3,-4.105305423812581,0.9952248706019776,-0.047865667528317835
1557,155.70000000000002,0,0.1,-3.9590880469029197,1.001788648737445,0.017870510101896487
1557,155.70000000000002,1,0.2,-4.27725170300274,1.0071311624018164,0.07105855901829711
1557,155.70000000000002,2,0.3,-4.110136707480703,0.9951803682107557,-0.04831283668121034
1558,155.8,0,0.1,-3.9573500764222422,1.0017394816266887,0.017379704806775743
1558,155.8,1,0.2,-4.269953506514529,1.0073248932307073,0.07298196488211477
1558,155.8,2,0.3,-4.114988622211141,0.9951598367943575,-0.04851914730437832
1559,155.9,0,0.1,-3.9556659123205034,1.001685583102598,0.01684164101738979
1559,155.9,1,0.2,-4.2624756444358205,1.0075058911115309,0.07477862078709022
1559,155.9,2,0.3,-4.119844151588067,0.9951562396498491,-0.04855529376926625
1560,156.0,0,0.1,-3.9540406140435467,1.0016266197900554,0.016252982769567693
1560,156.0,1,0.2,-4.254830742926043,1.0076741983789648,0.07644901509778358
1560,156.0,2,0.3,-4.124695224898497,0.9951606741421073,-0.04851073310430385
1561,156.1,0,0.1,-3.9524791180498435,1.001562715763378,0.015614959937032324
1561,156.1,1,0.2,-4.247032025926305,1.0078292062005054,0.0779871699973844
1561,156.1,2,0.3,-4.12954302022923,0.9951639362639391,-0.04847795330732927
1562,156.20000000000002,0,0.1,-3.950985763652276,1.00149447000651,0.014933543975673638
1562,156.20000000000002,1,0.2,-4.239093938011713,1.0079696780676082,0.0793808791458958
1562,156.20000000000002,2,0.3,-4.134396717724173,0.9951580626603039,-0.04853697494942251
1563,156.3,0,0.1,-3.949563899992706,1.0014228749869694,0.014218636595698362
1563,156.3,1,0.2,-4.23103260844027,1.0080939095758814,0.08061329571444023
1563,156.3,2,0.3,-4.139271096301567,0.9951374819271759,-0.04874378577393756
1564,156.4,0,0.1,-3.9482156519691403,1.0013491573185382,0.01348248023565889
1564,156.4,1,0.2,-4.222866068142406,1.0081999774480481,0.08166540297863921
1564,156.4,2,0.3,-4.144183591097976,0.9950995517718454,-0.04912494796409485
1565,156.5,0,0.1,-3.9469418863047414,1.0012745772484353,0.012737656643989239
1565,156.5,1,0.2,-4.214614191736574,1.0082860169812649,0.08251876405832384
1565,156.5,2,0.3,-4.149151442615703,0.9950444678479218,-0.049678515177274445
1566,156.6,0,0.1,-3.9457423753175678,1.0012002306882122,0.011995109871737035
1566,156.6,1,0.2,-4.206298395942603,1.008350468066355,0.08315795793972154
1566,156.6,2,0.3,-4.154189384803219,0.9949747269588213,-0.05037942187516473
1567,156.70000000000002,0,0.1,-3.9446161151152173,1.0011268946715421,0.011262602023502592
1567,156.70000000000002,1,0.2,-4.197941171126298,1.008392243905776,0.0835722481630251
1567,156.70000000000002,2,0.3,-4.15930802301628,0.9948944396923137,-0.05118638213059414
1568,156.8,0,0.1,-3.943561725557114,1.0010549456221927,0.010543895581035013
1568,156.8,1,0.2,-4.1895655457752214,1.008410799033036,0.08375625351077197
1568,156.8,2,0.3,-4.164512769007756,0.9948087752305945,-0.05204745991476874
1569,156.9,0,0.1,-3.942577847097743,1.0009843626265562,0.009838784593708131
1569,156.9,1,0.2,-4.181194582022065,1.0084060982383094,0.08370963753157078
1569,156.9,2,0.3,-4.169803046754841,0.9947236911283038,-0.0529027774708476
1570,157.0,0,0.1,-3.9416634561970723,1.0009148090834814,0.009143909006708549
1570,157.0,1,0.2,-4.172850977234893,1.0083785096675673,0.08343604787171918
1570,157.0,2,0.3,-4.175171525443675,0.9946459058403574,-0.053684786888344715
1571,157.1,0,0.1,-3.9408180438030436,1.000845769855814,0.008454123940287364
1571,157.1,1,0.2,-4.164556809864229,1.0083286592714358,0.08294167370664712
1571,157.1,2,0.3,-4.180603359156314,0.994582892021458,-0.0543183371263942
1572,157.20000000000002,0,0.1,-3.940041634492134,1.0007767107946388,0.007764093109095438
1572,157.20000000000002,1,0.2,-4.156333426961055,1.00825728779026,0.08223382903172279
1572,157.20000000000002,2,0.3,-4.186075721435041,0.994542583819811,-0.05472362278725917
1573,157.3,0,0.1,-3.939334659305457,1.0007072251525373,0.007069751866768794
1573,157.3,1,0.2,-4.14820143554264,1.0081651458702667,0.08131991418415048
1573,157.3,2,0.3,-4.191558171879414,0.994532550760091,-0.05482450444373433
1574,157.4,0,0.1,-3.9386977252245146,1.000637136966527,0.00636934080942489
1574,157.4,1,0.2,-4.1401807374617965,1.0080529500498001,0.08020698080844392
1574,157.4,2,0.3,-4.1970144385156924,0.9945585917504688,-0.054562666362783833
1575,157.5,0,0.1,-3.9381313424475373,1.0005665432019883,0.005663827769773244
1575,157.5,1,0.2,-4.132290541257921,1.0079214058313046,0.07890196203875548
1575,157.5,2,0.3,-4.202405960723629,0.9946229859625041,-0.05391522207937123
1576,157.6,0,0.1,-3.937635674058522,1.0004957912528902,0.004956683890151863
1576,157.6,1,0.2,-4.124549294385751,1.0077712877917633,0.07741246872170478
1576,157.6,2,0.3,-4.207697032599898,0.9947229011895032,-0.05291071876269394
1577,157.70000000000002,0,0.1,-3.9372103617671517,1.000425402749467,0.004253122913703421
1577,157.70000000000002,1,0.2,-4.116974501626369,1.007603554076532,0.07574792759380831
1577,157.70000000000002,2,0.3,-4.21286074987585,0.9948495917941548,-0.051637172759508215
1578,157.8,0,0.1,-3.936854459751833,1.000355965355955,0.003559020153187855
1578,157.8,1,0.2,-4.109582424577498,1.007419465895648,0.07392077048871103
1578,157.8,2,0.3,-4.2178844134940485,0.9949889338758569,-0.05023663618198457
1579,157.9,0,0.1,-3.936566481981726,1.0002880192396857,0.0028797777010682282
1579,157.9,1,0.2,-4.102387686344145,1.0072206825459993,0.07194738233353225
1579,157.9,2,0.3,-4.2227728125383575,0.9951235297328429,-0.04888399044309211
1580,158.0,0,0.1,-3.9363445430970887,1.000221963514894,0.002219388846374086
1580,158.0,1,0.2,-4.095402829029689,1.0070093083260983,0.06984857314456369
1580,158.0,2,0.3,-4.227548053952666,0.9952361419243692,-0.04775241414308789
1581,158.1,0,0.1,-3.936186554518824,1.0001580010591173,0.0015798857826477618
1581,158.1,1,0.2,-4.088637885250326,1.0067878776979213,0.06764943779363926
1581,158.1,2,0.3,-4.232245327895439,0.9953137409949985,-0.04697273942772907
1582,158.20000000000002,0,0.1,-3.9360904294405863,1.000096129698401,0.0009612507823761919
1582,158.20000000000002,1,0.2,-4.082100026892617,1.0065592768051457,0.06537858357707661
1582,158.20000000000002,2,0.3,-4.236905021002235,0.9953511464203028,-0.04659693106795088
1583,158.3,0,0.1,-3.936054253573983,1.0000361765209578,0.0003617586660320732
1583,158.3,1,0.2,-4.07579334530026,1.006326610581946,0.06306681592356614
1583,158.3,2,0.3,-4.241562615780609,0.9953532349960948,-0.04657594778374284
1584,158.4,0,0.1,-3.9360763911745624,0.9999778626444553,-0.00022137600579342923
1584,158.4,1,0.2,-4.0697187995312625,1.006093033237515,0.06074545768998253
1584,158.4,2,0.3,-4.246238524299586,0.9953350065220572,-0.04675908518977411
1585,158.5,0,0.1,-3.936155514167693,0.9999208801370106,-0.0007912299313073584
1585,158.5,1,0.2,-4.06387434697905,1.0058615646858051,0.05844452552212664
1585,158.5,2,0.3,-4.250930171981701,0.9953193409052946,-0.046916476821155406
1586,158.6,0,0.1,-3.936290561352657,0.9998649619334969,-0.0013504718496371794
1586,158.6,1,0.2,-4.058255247568408,1.005634916161155,0.05619099410642078
1586,158.6,2,0.3,-4.255608208033205,0.9953328889167082,-0.04678036051504452
1587,158.70000000000002,0,0.1,-3.9364806501605862,0.9998099292578034,-0.00190088807929324
1587,158.70000000000002,1,0.2,-4.0528545125899145,1.0054153452378527,0.05400734978492687
1587,158.70000000000002,2,0.3,-4.260217779500281,0.99540103630213,-0.04609571467074698
1588,158.8,0,0.1,-3.9367249720312025,0.9997557079735413,-0.0024432187061630695
1588,158.8,1,0.2,-4.0476634547355745,1.0052045547394277,0.05191057854340226
1588,158.8,2,0.3,-4.264684607281212,0.9955431336567532,-0.04466827780931025
1589,158.9,0,0.1,-3.937022702844756,0.9997023135038667,-0.002977308135534598
1589,158.9,1,0.2,-4.042672288482369,1.0050036428724796,0.04991166253205676
1589,158.9,2,0.3,-4.268924459687783,0.9957691230782523,-0.0423985240657145
1590,159.0,0,0.1,-3.9373729527544064,0.9996498114206885,-0.0035024990965039963
1590,159.0,1,0.2,-4.037870729752968,1.004813104684648,0.04801558729401296
1590,159.0,2,0.3,-4.272853847656169,0.996078321974759,-0.03929387968385935
1591,159.1,0,0.1,-3.9377747676488,0.9995982658223994,-0.004018148943938599
1591,159.1,1,0.2,-4.033248549727653,1.0046328787769085,0.046221800253152666
1591,159.1,2,0.3,-4.276399596191495,0.9964605302078716,-0.03545748535326278
1592,159.20000000000002,0,0.1,-3.938227180702331,0.9995476892698233,-0.004524130535305064
1592,159.20000000000002,1,0.2,-4.02879604794774,1.0044624288939923,0.04452501779912286
1592,159.20000000000002,2,0.3,-4.279505441256445,0.9968989730824034,-0.031058450649494463
1593,159.3,0,0.1,-3.938729300432633,0.9994980063107131,-0.005021197303021482
1593,159.3,1,0.2,-4.024504422233697,1.0043008479277211,0.04291625714042868
1593,159.3,2,0.3,-4.282134805547809,0.9973740894592052,-0.026293642913641054
1594,159.4,0,0.1,-3.9392804139761908,0.9994490382916168,-0.005511135435578887
1594,159.4,1,0.2,-4.020366025320434,1.0041469719025917,0.04138396913263578
1594,159.4,2,0.3,-4.28427007816822,0.9978670054524474,-0.0213527262041081
1595,159.5,0,0.1,-3.939880082172569,0.99940051156866,-0.005996681963780567
1595,159.5,1,0.2,-4.0163745088249385,1.0039994932069893,0.039915164954955666
1595,159.5,2,0.3,-4.285909649056437,0.9983617724738514,-0.016395708882176275
1596,159.6,0,0.1,-3.940528206287275,0.9993520858723596,-0.00648124114706087
1596,159.6,1,0.2,-4.012524863232886,1.0038570649952803,0.03849645592052694
1596,159.6,2,0.3,-4.287064308625022,0.998846006794276,-0.011546595685852468
1597,159.70000000000002,0,0.1,-3.9412250533245072,0.9993033957042765,-0.006968470372322258
1597,159.70000000000002,1,0.2,-4.008813367787305,1.0037183915738133,0.03711495445580626
1597,159.70000000000002,2,0.3,-4.287754321354447,0.999310225274614,-0.006900127294241039
1598,159.8,0,0.1,-3.9419712356848113,0.9992540959645219,-0.007461823603041464
1598,159.8,1,0.2,-4.005237466871411,1.003582302077272,0.03575900915893752
1598,159.8,2,0.3,-4.288007688182833,0.9997466652662776,-0.002533668283861845
1599,159.9,0,0.1,-3.942767649142965,0.9992039035948702,-0.007964134581537783
1599,159.9,1,0.2,-4.00179559046008,1.0034478064695036,0.03441876411330842
1599,159.9,2,0.3,-4.287859187761287,1.00014851144828,0.0014850042154624665
1600,160.0,0,0.1,-3.9436153790182953,0.9991526293461259,-0.008477298753302647
1600,160.0,1,0.2,-3.9984869363011697,1.0033141337968248,0.033086541589108724
1600,160.0,2,0.3,-4.287349137017033,1.0005101808422523,0.005100507442535053
1601,160.1,0,0.1,-3.9445155871471322,0.9991001969369437,-0.009002081288370057
1601,160.1,1,0.2,-3.9953112313060655,1.0031807528883376,0.03175704995104403
1601,160.1,2,0.3,-4.2865207257074704,1.000828754536983,0.008284113095627292
1602,160.20000000000002,0,0.1,-3.945469391993023,0.9990466498813662,-0.009538048458905875
1602,160.20000000000002,1,0.2,-3.9922684894255394,1.0030473757182674,0.0304274188052542
1602,160.20000000000002,2,0.3,-4.285415315324689,1.0011060215740237,0.011054103827816393
1603,160.3,0,0.1,-3.9464777518670773,0.9989921483499248,-0.010083598740542894
1603,160.3,1,0.2,-3.9893587828961254,1.0029139438342318,0.02909706529414079
1603,160.3,2,0.3,-4.284066053463676,1.0013501725243255,0.013492618610123287
1604,160.4,0,0.1,-3.947541358068261,0.9989369592274095,-0.010636062011837916
1604,160.4,1,0.2,-3.98658204269222,1.0027805989177074,0.027767402039057722
1604,160.4,2,0.3,-4.282491166635916,1.0015761276133004,0.015748868277603918
