sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
1535,153.5,2,0.3,23.2974865286907,1.0260632198374324,0.25729362625556046
1536,153.6,0,0.1,4.903588373451493,1.0141219909403538,0.14023204580019397
1536,153.6,1,0.2,14.110015037623825,1.02115533290437,0.20934665616955198
1536,153.6,2,0.3,23.32321518548899,1.0260624956142912,0.25728656798290966
1537,153.70000000000002,0,0.1,4.917464379671805,1.0139727248328771,0.13876006220308887
1537,153.70000000000002,1,0.2,14.130947003223545,1.0211525757710944,0.20931965599715455
1537,153.70000000000002,2,0.3,23.348943135159782,1.0260617700575432,0.25727949670785766
1538,153.8,0,0.1,4.931369993484451,1.014002746568386,0.13905613812647113
1538,153.8,1,0.2,14.151876188150178,1.0211497362835567,0.20929184926634062
1538,153.8,2,0.3,23.374670376825616,1.0260610436009794,0.25727241665835304
1539,153.9,0,0.1,4.945467144098188,1.0141969840119764,0.14097150613737866
1539,153.9,1,0.2,14.172802522139198,1.0211468250535158,0.20926333989021853
1539,153.9,2,0.3,23.40039691019025,1.0260603168409663,0.257265333646345
1540,154.0,0,0.1,4.95985617033277,1.0144930465909665,0.14389026234582866
1540,154.0,1,0.2,14.193725972594788,1.021143880546753,0.20923450455590267
1540,154.0,2,0.3,23.426122735495404,1.0260595903294925,0.25725825305156785
1541,154.1,0,0.1,4.974549833912245,1.0148021461383339,0.1469366357947516
1541,154.1,1,0.2,14.214646558475657,1.0211409554079964,0.20920585880870612
1541,154.1,2,0.3,23.451847853295323,1.026058864387217,0.25725117799920166
1542,154.20000000000002,0,0.1,4.989475161671373,1.0150372666784817,0.14925327759124743
1542,154.20000000000002,1,0.2,14.235564346341345,1.0211380982440987,0.2091778786568334
1542,154.20000000000002,2,0.3,23.477572264132426,1.0260581390020072,0.25724410837097456
1543,154.3,0,0.1,5.004500919097517,1.0151392116522482,0.15025757426145392
1543,154.3,1,0.2,14.25647943026672,1.021135337151362,0.20915083925376743
1543,154.3,2,0.3,23.503295968230418,1.0260574138468483,0.2572370409799309
1544,154.4,0,0.1,5.019480389573682,1.0150922250417773,0.14979470476165843
1544,154.4,1,0.2,14.27739190277898,1.0211326705486312,0.2091247251226077
1544,154.4,2,0.3,23.529018965312524,1.0260566884082105,0.2572299708210725
1545,154.5,0,0.1,5.034295140222718,1.014925032996249,0.14814750649036543
1545,154.5,1,0.2,14.298301826876227,1.0211300682821196,0.20909924097247534
1545,154.5,2,0.3,23.554741254606018,1.0260559621772303,0.2572228929349553
1546,154.6,0,0.1,5.048886537577172,1.014698371460118,0.14591397354454413
1546,154.6,1,0.2,14.319209218617525,1.0211274824205914,0.20907391741299486
1546,154.6,2,0.3,23.580462835027365,1.0260552348349956,0.2572158042134877
1547,154.70000000000002,0,0.1,5.063266815322456,1.0144841713482282,0.1438027774528134
1547,154.70000000000002,1,0.2,14.340114045996291,1.0211248638828934,0.20904827378761445
1547,154.70000000000002,2,0.3,23.606183705478742,1.0260545063668491,0.2572087045137065
1548,154.8,0,0.1,5.077508345022902,1.01434342341741,0.14241529700446265
1548,154.8,1,0.2,14.361016244168916,1.021122179138659,0.20902198172625697
1548,154.8,2,0.3,23.631903865149127,1.0260537770670692,0.2572015967038656
1549,154.9,0,0.1,5.0917162828278615,1.0143093502714375,0.14207937804960577
1549,154.9,1,0.2,14.381915741558519,1.0211194213129382,0.2089949738960447
1549,154.9,2,0.3,23.657623313713916,1.0260530474347458,0.2571944856479082
1550,155.0,0,0.1,5.105994284398841,1.0143804190940726,0.14278001570980614
1550,155.0,1,0.2,14.40281248776958,1.0211166120349624,0.208967462110626
1550,155.0,2,0.3,23.6833420513651,1.0260523179999312,0.25718737651183726
1551,155.1,0,0.1,5.120414369950204,1.0145245565412089,0.1442008555136358
1551,155.1,1,0.2,14.423706473807526,1.0211137935802321,0.20893986037946755
1551,155.1,2,0.3,23.709060078665175,1.0260515891427902,0.2571802730007779
1552,155.20000000000002,0,0.1,5.134999897430706,1.01469241532606,0.1458552748049892
1552,155.20000000000002,1,0.2,14.444597737885093,1.021111014152727,0.20891264077562835
1552,155.20000000000002,2,0.3,23.734777396280098,1.0260508609694727,0.25717317614917173
1553,155.3,0,0.1,5.149725647685335,1.0148347082875455,0.1472575025462936
1553,155.3,1,0.2,14.465486355106808,1.0211083114226394,0.20888617221716055
1553,155.3,2,0.3,23.760494004687803,1.0260501332870533,0.2571660840770708
1554,155.4,0,0.1,5.164533008983495,1.0149175333867766,0.14807361298161356
1554,155.4,1,0.2,14.486372414815348,1.0211056999280181,0.20886059708540594
1554,155.4,2,0.3,23.786209903965176,1.0260494056840392,0.2571589927737396
1555,155.5,0,0.1,5.179353400415968,1.014930757984711,0.14820391432473334
1555,155.5,1,0.2,14.50725599349162,1.021103166534973,0.2088357867627385
1555,155.5,2,0.3,23.811925093726447,1.0260486776857232,0.2571518976127298
1556,155.6,0,0.1,5.194131085244015,1.0148874146638407,0.1477768482804804
1556,155.6,1,0.2,14.52813713246164,1.021100675346232,0.20881138970021718
1556,155.6,2,0.3,23.83763957323105,1.0260479489280667,0.25714479504605275
1557,155.70000000000002,0,0.1,5.208837828406785,1.0148154194143373,0.1470674316276653
1557,155.70000000000002,1,0.2,14.549015827870209,1.02109818022703,0.20878695408563047
1557,155.70000000000002,2,0.3,23.86335334161907,1.0260472192886152,0.25713768388013686
1558,155.8,0,0.1,5.223475608043929,1.014745436578314,0.14637779637144577
1558,155.8,1,0.2,14.569892036100118,1.0210956405765867,0.20876208229910398
1558,155.8,2,0.3,23.889066398188607,1.0260464889294996,0.25713056569537723
1559,155.9,0,0.1,5.2380682281025885,1.0146996121368432,0.1459262005866074
1559,155.9,1,0.2,14.590765692539392,1.021093034957619,0.20873656439275598
1559,155.9,2,0.3,23.91477874261668,1.0260457582395077,0.257123444280737
1560,156.0,0,0.1,5.252646544563557,1.0146850983856142,0.14578316460969573
1560,156.0,1,0.2,14.61163673712811,1.02109036801869,0.2087104458871932
1560,156.0,2,0.3,23.940490375047464,1.0260450276979722,0.2571163243078591
1561,156.1,0,0.1,5.26723386421122,1.014694233826114,0.1458731964766352
1561,156.1,1,0.2,14.632505137944262,1.0210876684915564,0.20868400816153118
1561,156.1,2,0.3,23.96620129602006,1.0260442977100952,0.25710920972597545
1562,156.20000000000002,0,0.1,5.28183737678996,1.0147106648329396,0.14603512578736277
1562,156.20000000000002,1,0.2,14.65337090490394,1.0210849790967294,0.20865766959672047
1562,156.20000000000002,2,0.3,23.9919115062649,1.026043568472191,0.25710210244832704
1563,156.3,0,0.1,5.296448599049711,1.0147184879586415,0.14611222259752252
1563,156.3,1,0.2,14.674234089123647,1.0210823419031487,0.20863184219709416
1563,156.3,2,0.3,24.017621006443324,1.0260428399133728,0.2570950017842723
1564,156.4,0,0.1,5.3110519032115215,1.0147104533500804,0.14603304161811378
1564,156.4,1,0.2,14.695094768401926,1.021079784154891,0.20860679278280023
1564,156.4,2,0.3,24.043329796922986,1.0260421117322969,0.25708790479663474
1565,156.5,0,0.1,5.325636817147274,1.0146917927670467,0.1458491393575295
1565,156.5,1,0.2,14.715953023943582,1.0210773093294232,0.20858255541657064
1565,156.5,2,0.3,24.06903787766685,1.0260413835137387,0.2570808074386623
1566,156.6,0,0.1,5.340208229031598,1.0146780924387688,0.1457141188432492
1566,156.6,1,0.2,14.736808916307142,1.0210748963447414,0.20855892363561188
1566,156.6,2,0.3,24.094745248271888,1.0260406548821734,0.2570737060503849
1567,156.70000000000002,0,0.1,5.354789469934137,1.014688065777236,0.14581240902536113
1567,156.70000000000002,1,0.2,14.757662468677168,1.0210725070388824,0.2085355237002121
1567,156.70000000000002,2,0.3,24.12045190814015,1.026039925637609,0.2570665986825686
1568,156.8,0,0.1,5.369416135546885,1.0147341587354473,0.14626665612748668
1568,156.8,1,0.2,14.778513662958591,1.0210700992622805,0.20851194281424532
1568,156.8,2,0.3,24.14615785671896,1.0260391958264907,0.2570594857881194
1569,156.9,0,0.1,5.3841223584464215,1.0148148914433235,0.14706222899537327
1569,156.9,1,0.2,14.799362449786374,1.0210676410863104,0.20848786827783647
1569,156.9,2,0.3,24.171863093724273,1.0260384657244492,0.2570523700531315
1570,157.0,0,0.1,5.398924611398964,1.0149123488504852,0.14802252952543735
1570,157.0,1,0.2,14.820208768853583,1.0210651213389519,0.2084631906720998
1570,157.0,2,0.3,24.197567619269353,1.026037735739144,0.25704525545081974
1571,157.1,0,0.1,5.413809675266084,1.0149963981503602,0.14885063867120032
1571,157.1,1,0.2,14.841052572563942,1.0210625529990356,0.2084380371036095
1571,157.1,2,0.3,24.22327143385603,1.026037006269255,0.25703814586678714
1572,157.20000000000002,0,0.1,5.428732406149996,1.0150346307567841,0.14922730883909435
1572,157.20000000000002,1,0.2,14.861893845025877,1.0210599684393282,0.2084127246192994
1572,157.20000000000002,2,0.3,24.24897453823501,1.0260362775701333,0.2570310437897431
1573,157.3,0,0.1,5.443625611392961,1.0150046616511574,0.14893205242965515
1573,157.3,1,0.2,14.88273261010946,1.0210574082588784,0.20838765083584695
1573,157.3,2,0.3,24.274676933187436,1.0260355496730105,0.2570239495242678
1574,157.4,0,0.1,5.458419878359532,1.0149042438070681,0.14794266966571665
1574,157.4,1,0.2,14.903568926062594,1.0210549075591488,0.20836315953134252
1574,157.4,2,0.3,24.300378619306176,1.0260348223847076,0.257016861187417
1575,157.5,0,0.1,5.473067269181495,1.0147551895311187,0.14647390821964146
1575,157.5,1,0.2,14.924402868724325,1.0210524843011932,0.20833942661732627
1575,157.5,2,0.3,24.32607959685337,1.0260340953658815,0.257009775471936
1576,157.6,0,0.1,5.487560853433824,1.0145991255185407,0.14493584252329875
1576,157.6,1,0.2,14.945234509147127,1.0210501335971194,0.20831640422803352
1576,157.6,2,0.3,24.35177986574209,1.0260333682583862,0.2570026888872125
1577,157.70000000000002,0,0.1,5.501942795176445,1.0144858594485924,0.14381941742617704
1577,157.70000000000002,1,0.2,14.966063893199209,1.0210478297320933,0.20829384052076944
1577,157.70000000000002,2,0.3,24.377479425645337,1.0260326408158915,0.25699559903242725
1578,157.8,0,0.1,5.516296952375202,1.014457672813309,0.14354157198757916
1578,157.8,1,0.2,14.986891029914675,1.0210455350964989,0.20827136715467395
1578,157.8,2,0.3,24.403178276190808,1.026031912991916,0.2569885054547218
1579,157.9,0,0.1,5.530726784087606,1.0145344443091,0.14429831712404462
1579,157.9,1,0.2,15.007715892312664,1.021043212917433,0.20824862397989935
1579,157.9,2,0.3,24.42887641717102,1.0260311849555737,0.256981409802123
1580,158.0,0,0.1,5.5453244066108365,1.0147046881483996,0.1459762252323132
1580,158.0,1,0.2,15.028538430178747,1.021040839472666,0.20822537866084306
1580,158.0,2,0.3,24.454573848694775,1.0260304570313854,0.25697431523757824
1581,158.1,0,0.1,5.560140255646156,1.0149261477765967,0.1481584903532069
1581,158.1,1,0.2,15.049358590327309,1.0210384117288585,0.20820160148562766
1581,158.1,2,0.3,24.480270571228463,1.0260297295862386,0.2569672253368939
1582,158.20000000000002,0,0.1,5.5751635247338065,1.0151366856454136,0.15023269087646754
1582,158.20000000000002,1,0.2,15.070176337462039,1.0210359479520204,0.20817747134725437
1582,158.20000000000002,2,0.3,24.505966585515555,1.0260290029044346,0.25696014287086494
1583,158.3,0,0.1,5.590320710851431,1.0152726388383937,0.15157186117625593
1583,158.3,1,0.2,15.09099166869055,1.0210334812279052,0.20815331228513162
1583,158.3,2,0.3,24.531661892405694,1.026028277094899,0.2569530689014034
1584,158.4,0,0.1,5.605493929289868,1.015288916145533,0.1517321843843786
1584,158.4,1,0.2,15.111804616999336,1.021031048189981,0.20812948308786733
1584,158.4,2,0.3,24.55735649265549,1.026027552062182,0.25694600249797656
1585,158.5,0,0.1,5.620554155650181,1.0151742030219602,0.15060226360313644
1585,158.5,1,0.2,15.132615242758677,1.0210286767976386,0.20810625759341522
1585,158.5,2,0.3,24.58305038677149,1.0260268275497062,0.25693894116000887
1586,158.6,0,0.1,5.635399587036666,1.0149561721224003,0.1484543138648582
1586,158.6,1,0.2,15.153423616319673,1.0210263772411332,0.20808373560997256
1586,158.6,2,0.3,24.60874357494907,1.0260261032382065,0.25693188177582055
1587,158.70000000000002,0,0.1,5.6499875288641475,1.0146948651485848,0.14587941827478149
1587,158.70000000000002,1,0.2,15.174229797655354,1.0210241389237156,0.20806181335676288
1587,158.70000000000002,2,0.3,24.634436057126067,1.0260253788634333,0.2569248217699054
1588,158.8,0,0.1,5.664349959368572,1.0144660657664415,0.14362430504425133
1588,158.8,1,0.2,15.19503381984942,1.0210219343903884,0.20804022194068256
1588,158.8,2,0.3,24.66012783312922,1.026024654311404,0.2569177600315488
1589,158.9,0,0.1,5.678587482430426,1.0143393593180456,0.14237523061854696
1589,158.9,1,0.2,15.21583568181273,1.0210197287497833,0.20801861963309537
1589,158.9,2,0.3,24.68581890285968,1.0260239296584652,0.2569106973046122
1590,159.0,0,0.1,5.692842500831125,1.01435710568408,0.14255018400699904
1590,159.0,1,0.2,15.236635352433037,1.0210174913477978,0.20799670620309146
1590,159.0,2,0.3,24.711509266451554,1.026023205143636,0.2569036359187539
1591,159.1,0,0.1,5.707258651608111,1.014520564623833,0.14416150776987033
1591,159.1,1,0.2,15.257432784531076,1.021015205779966,0.20797432098040264
1591,159.1,2,0.3,24.737198924348704,1.026022481084727,0.256896578971514
1592,159.20000000000002,0,0.1,5.721938175163337,1.01478779691283,0.1467952355522261
1592,159.20000000000002,1,0.2,15.27822793379125,1.0210128749704523,0.20795149260168944
1592,159.20000000000002,2,0.3,24.76288787727508,1.0260217577691215,0.2568895292637079
1593,159.3,0,0.1,5.73691027621641,1.0150847444252573,0.14972101053073636
1593,159.3,1,0.2,15.299020776304731,1.0210105197550978,0.2079284251348253
1593,159.3,2,0.3,24.788576126111852,1.0260210353581227,0.2568824883677369
1594,159.4,0,0.1,5.7521207016276845,1.0153266926754292,0.15210425411275685
1594,159.4,1,0.2,15.319811318972674,1.021008171591308,0.2079054266794363
1594,159.4,2,0.3,24.81426367172679,1.0260203138379798,0.25687545614937374
1595,159.5,0,0.1,5.767446256117536,1.0154435930311967,0.1532555448985205
1595,159.5,1,0.2,15.34059959951299,1.0210058619431288,0.20788280540317078
1595,159.5,2,0.3,24.839950514816874,1.0260195930334621,0.25686843090086636
1596,159.6,0,0.1,5.78273003153803,1.0154011696291065,0.15283775420495063
1596,159.6,1,0.2,15.361385676323533,1.021003611924592,0.2078607681054419
1596,159.6,2,0.3,24.865636655818808,1.0260188726775166,0.25686141001935464
1597,159.70000000000002,0,0.1,5.7978266834456536,1.0152111819714063,0.15096651907620226
1597,159.70000000000002,1,0.2,15.382169611791726,1.0210014256086595,0.20783935468188622
1597,159.70000000000002,2,0.3,24.891322094916834,1.0260181525111145,0.25685439098020724
1598,159.8,0,0.1,5.812644317464466,1.0149279594046334,0.1481763401881326
1598,159.8,1,0.2,15.402951454707912,1.0209992891123119,0.20781842916187304
1598,159.8,2,0.3,24.91700683214242,1.026017432377503,0.2568473722558697
1599,159.9,0,0.1,5.827170949525167,1.0146326563500723,0.14526632060701533
1599,159.9,1,0.2,15.423731227587467,1.0209971756085698,0.20779772879556307
1599,159.9,2,0.3,24.94269086752836,1.0260167122780446,0.2568403538594101
1600,160.0,0,0.1,5.841478152300213,1.014410040656182,0.1430720277504697
1600,160.0,1,0.2,15.444508922937285,1.0209950544587805,0.2077769534981873
1600,160.0,2,0.3,24.968374201261838,1.0260159923711463,0.25683333733480435
1601,160.1,0,0.1,5.85570087765587,1.0143243495332785,0.14222725355658303
1601,160.1,1,0.2,15.46528450945115,1.0209929013499728,0.20775586513866642
1601,160.1,2,0.3,24.994056833782892,1.0260152729162342,0.2568263252105542
1602,160.20000000000002,0,0.1,5.869999026625193,1.0144008564263256,0.14298148969319105
1602,160.20000000000002,1,0.2,15.486057945827122,1.0209907060768066,0.2077343637596723
1602,160.20000000000002,2,0.3,25.01973876579526,1.0260145541838757,0.25681932012362396
1603,160.3,0,0.1,5.88451163504651,1.014618427607363,0.14512608421318454
1603,160.3,1,0.2,15.506829197460123,1.0209884754769747,0.2077125163300171
1603,160.3,2,0.3,25.045419998188244,1.0260138363644549,0.2568123239298505
1604,160.4,0,0.1,5.8993170393641785,1.0149155472149058,0.14805404317669033
1604,160.4,1,0.2,15.527598250454137,1.020986230694374,0.20769052994015283
1604,160.4,2,0.3,25.071100531899305,1.0260131195073872,0.25680533711062065
1605,160.5,0,0.1,5.914410930126405,1.0152083788295942,0.1509389076222775
1605,160.5,1,0.2,15.548365118439989,1.0209839998335641,0.20766867985853324
1605,160.5,2,0.3,25.096780367767117,1.0260124035113092,0.2567983586781399
1606,160.6,0,0.1,5.9297088053022105,1.0154154866380736,0.15297875175805922
1606,160.6,1,0.2,15.569129840179288,1.0209818085525264,0.20764721739300399
1606,160.6,2,0.3,25.12245950642669,1.026011688167256,0.256791386595744
1607,160.70000000000002,0,0.1,5.945071674004308,1.0154814842158866,0.1536286870209397
1607,160.70000000000002,1,0.2,15.589892469018302,1.0209796717416444,0.2076262883900942
1607,160.70000000000002,2,0.3,25.14813794828207,1.0260109732382605,0.2567844185537409
1608,160.8,0,0.1,5.960346723141787,1.0153923089897872,0.1527504913747977
1608,160.8,1,0.2,15.610653057895117,1.0209775889838317,0.20760588876816158
1608,160.8,2,0.3,25.173815693563984,1.0260102585464892,0.25677745281915815
1609,160.9,0,0.1,5.975410565105143,1.0151778734955335,0.15063841963357275
1609,160.9,1,0.2,15.631411644945002,1.0209755451654452,0.2075858704988616
1609,160.9,2,0.3,25.199492742449838,1.0260095440372337,0.25677048885855
1610,161.0,0,0.1,5.990202685796522,1.0149020655456042,0.14792120691379426
1610,161.0,1,0.2,15.652168244392119,1.0209735158736415,0.20756599447117566
1610,161.0,2,0.3,25.22516909520231,1.0260088297979906,0.25676352752474724
1611,161.1,0,0.1,6.004740230569317,1.014643728804548,0.1453754477279639
1611,161.1,1,0.2,15.672922845532002,1.020971475656917,0.20754601139884102
1611,161.1,2,0.3,25.250844752277512,1.0260081160272145,0.2567565707520249
1612,161.20000000000002,0,0.1,6.019110820937838,1.014474343705442,0.14370590368517464
1612,161.20000000000002,1,0.2,15.693675419867333,1.0209694063493804,0.20752574335326457
1612,161.20000000000002,2,0.3,25.27651971436563,1.0260074029650748,0.25674962088112196
1613,161.3,0,0.1,6.033446112577443,1.014438534682602,0.14335291639605713
1613,161.3,1,0.2,15.714425933788545,1.0209673027317694,0.20750513921213923
1613,161.3,2,0.3,25.302193982351724,1.026006690811507,0.2567426798609564
1614,161.4,0,0.1,6.047883932067013,1.0145425482165344,0.14437819489570392
1614,161.4,1,0.2,15.735174362465788,1.0209651737680758,0.20748428677243538
